result,description
0.9310560150946777,apk add --no-cache git     && rm -rf html/     && git clone https://github.com/CodFrm/cas.git /var/www/html     && cd html     && apk del git     && chown www .env
0.9350631998394763,apk add --no-cache git     && rm -rf html/     && git clone https://github.com/CodFrm/cas.git /var/www/html     && cd html     && apk del git     && chown www .env
0.9359117498701782,"set -ex; 		apk add --no-cache --virtual .build-deps 		libjpeg-turbo-dev 		libpng-dev 	; 		docker-php-ext-configure gd --with-png-dir=/usr --with-jpeg-dir=/usr; 	docker-php-ext-install gd mysqli opcache; 		runDeps=""$( 		scanelf --needed --nobanner --recursive 			/usr/local/lib/php/extensions 			| awk '{ gsub(/,/, ""\nso:"", $2); print ""so:"" $2 }' 			| sort -u 			| xargs -r apk info --installed 			| sort -u 	)""; 	apk add --virtual .wordpress-phpexts-rundeps $runDeps; 	apk del .build-deps"
0.9341470876299909,"set -ex; 		apk add --no-cache --virtual .build-deps 		libjpeg-turbo-dev 		libpng-dev 	; 		docker-php-ext-configure gd --with-png-dir=/usr --with-jpeg-dir=/usr; 	docker-php-ext-install gd mysqli opcache; 		runDeps=""$( 		scanelf --needed --nobanner --recursive 			/usr/local/lib/php/extensions 			| awk '{ gsub(/,/, ""\nso:"", $2); print ""so:"" $2 }' 			| sort -u 			| xargs -r apk info --installed 			| sort -u 	)""; 	apk add --virtual .wordpress-phpexts-rundeps $runDeps; 	apk del .build-deps"
0.9361843650162013,"apk --no-cache add curl     && API_VERSION=$(curl -sI https://github.com/triggermesh/aws-custom-runtime/releases/latest | grep ""Location:"" | awk -F ""/"" '{print $NF}' | tr -d ""\r"")     && RUNTIME_VERSION=$(curl -sI https://github.com/triggermesh/knative-lambda-runtime/releases/latest | grep ""Location:"" | awk -F ""/"" '{print $NF}' | tr -d ""\r"")     && curl -sL https://github.com/triggermesh/aws-custom-runtime/releases/download/${API_VERSION}/aws-custom-runtime > aws-custom-runtime     && chmod +x aws-custom-runtime     && curl -sL https://github.com/triggermesh/knative-lambda-runtime/archive/${RUNTIME_VERSION}.tar.gz | tar -xz knative-lambda-runtime-${RUNTIME_VERSION}/python-2.7     && mv knative-lambda-runtime-${RUNTIME_VERSION}/python-2.7/* ."
0.9356083673750198,apk add --no-cache --initdb -p /out   alpine-baselayout   binutils   busybox   dosfstools   libarchive-tools   mtools   xorriso   && true
0.9155655556168841,apk add --update dos2unix && rm -rf /var/cache/apk/*
0.9155655556168841,apk add --update dos2unix && rm -rf /var/cache/apk/*
0.9284307544851398,apk add --update make gcc g++ python curl git krb5-dev zeromq-dev && npm install zeromq --zmq-external --save && apk del make gcc g++ python curl git krb5-dev
0.9350631998394763,"echo ""http://dl-cdn.alpinelinux.org/alpine/edge/community/"" >> /etc/apk/repositories &&     echo ""http://dl-cdn.alpinelinux.org/alpine/edge/testing/"" >> /etc/apk/repositories &&     apk add --update openvpn=2.4.4-r1       bash easy-rsa libintl inotify-tools openvpn-auth-pam google-authenticator pamtester &&     apk add --virtual temppkg gettext &&      cp /usr/bin/envsubst /usr/local/bin/envsubst &&     ln -s /usr/share/easy-rsa/easyrsa /usr/local/bin &&     apk del temppkg &&     rm -rf /tmp/* /var/tmp/* /var/cache/apk/* /var/cache/distfiles/*"
