result,description
0.9426022304780695,"buildDeps='curl' 	&& set -x 	&& for key in 	6A010C5166006599AA17F08146C2130DFD2497F5 	; do 		gpg --keyserver pgp.mit.edu --recv-keys ""$key"" || 		gpg --keyserver keyserver.pgp.com --recv-keys ""$key"" || 		gpg --keyserver ha.pool.sks-keyservers.net --recv-keys ""$key"" ; 	done 	&& apk add --no-cache $buildDeps 	&& curl -SLO ""http://resin-packages.s3.amazonaws.com/node/v$NODE_VERSION/node-v$NODE_VERSION-linux-alpine-armv7hf.tar.gz"" 	&& echo ""7aeb3a2f62e2165a2302586247ba25df58d8d1642264ca7ca50af447ac9d1a7a  node-v$NODE_VERSION-linux-alpine-armv7hf.tar.gz"" | sha256sum -c - 	&& tar -xzf ""node-v$NODE_VERSION-linux-alpine-armv7hf.tar.gz"" -C /usr/local --strip-components=1 	&& rm ""node-v$NODE_VERSION-linux-alpine-armv7hf.tar.gz"" 	&& curl -fSLO --compressed ""https://yarnpkg.com/downloads/$YARN_VERSION/yarn-v$YARN_VERSION.tar.gz"" 	&& curl -fSLO --compressed ""https://yarnpkg.com/downloads/$YARN_VERSION/yarn-v$YARN_VERSION.tar.gz.asc"" 	&& gpg --batch --verify yarn-v$YARN_VERSION.tar.gz.asc yarn-v$YARN_VERSION.tar.gz 	&& mkdir -p /opt/yarn 	&& tar -xzf yarn-v$YARN_VERSION.tar.gz -C /opt/yarn --strip-components=1 	&& ln -s /opt/yarn/bin/yarn /usr/local/bin/yarn 	&& ln -s /opt/yarn/bin/yarn /usr/local/bin/yarnpkg 	&& rm yarn-v$YARN_VERSION.tar.gz.asc yarn-v$YARN_VERSION.tar.gz 	&& apk del $buildDeps 	&& npm config set unsafe-perm true -g --unsafe-perm 	&& rm -rf /tmp/*"
0.9691514687049785,find /usr/local/lib/python3.6/ -name 'tests' -exec rm -r '{}' + &&     find /usr/local/lib/python3.6/ -name '*.pyc' -exec rm -r '{}' + &&     rm -rf /home/dataplay3/client &&     rm -rf /home/dataplay3/docs &&     apt-get remove nodejs gcc git curl -y &&     apt-get autoremove -y &&     apt-get clean &&     rm -rf         /var/lib/apt/lists/*         /tmp/*         /var/tmp/*
0.9704003608023973,"for key in 	6A010C5166006599AA17F08146C2130DFD2497F5 	; do 		gpg --keyserver pgp.mit.edu --recv-keys ""$key"" || 		gpg --keyserver keyserver.pgp.com --recv-keys ""$key"" || 		gpg --keyserver ha.pool.sks-keyservers.net --recv-keys ""$key"" ; 	done 	&& curl -SLO ""http://nodejs.org/dist/v$NODE_VERSION/node-v$NODE_VERSION-linux-armv7l.tar.gz"" 	&& echo ""1be646c6b5b84034c4e4a20254044c5d3f1dc258860f99c2893d00fe965486ac  node-v$NODE_VERSION-linux-armv7l.tar.gz"" | sha256sum -c - 	&& tar -xzf ""node-v$NODE_VERSION-linux-armv7l.tar.gz"" -C /usr/local --strip-components=1 	&& rm ""node-v$NODE_VERSION-linux-armv7l.tar.gz"" 	&& curl -fSLO --compressed ""https://yarnpkg.com/downloads/$YARN_VERSION/yarn-v$YARN_VERSION.tar.gz"" 	&& curl -fSLO --compressed ""https://yarnpkg.com/downloads/$YARN_VERSION/yarn-v$YARN_VERSION.tar.gz.asc"" 	&& gpg --batch --verify yarn-v$YARN_VERSION.tar.gz.asc yarn-v$YARN_VERSION.tar.gz 	&& mkdir -p /opt/yarn 	&& tar -xzf yarn-v$YARN_VERSION.tar.gz -C /opt/yarn --strip-components=1 	&& ln -s /opt/yarn/bin/yarn /usr/local/bin/yarn 	&& ln -s /opt/yarn/bin/yarn /usr/local/bin/yarnpkg 	&& rm yarn-v$YARN_VERSION.tar.gz.asc yarn-v$YARN_VERSION.tar.gz 	&& npm config set unsafe-perm true -g --unsafe-perm 	&& rm -rf /tmp/*"
0.9426022304780695,"for key in 	6A010C5166006599AA17F08146C2130DFD2497F5 	; do 		gpg --keyserver pgp.mit.edu --recv-keys ""$key"" || 		gpg --keyserver keyserver.pgp.com --recv-keys ""$key"" || 		gpg --keyserver ha.pool.sks-keyservers.net --recv-keys ""$key"" ; 	done 	&& curl -SLO ""http://nodejs.org/dist/v$NODE_VERSION/node-v$NODE_VERSION-linux-armv7l.tar.gz"" 	&& echo ""1be646c6b5b84034c4e4a20254044c5d3f1dc258860f99c2893d00fe965486ac  node-v$NODE_VERSION-linux-armv7l.tar.gz"" | sha256sum -c - 	&& tar -xzf ""node-v$NODE_VERSION-linux-armv7l.tar.gz"" -C /usr/local --strip-components=1 	&& rm ""node-v$NODE_VERSION-linux-armv7l.tar.gz"" 	&& curl -fSLO --compressed ""https://yarnpkg.com/downloads/$YARN_VERSION/yarn-v$YARN_VERSION.tar.gz"" 	&& curl -fSLO --compressed ""https://yarnpkg.com/downloads/$YARN_VERSION/yarn-v$YARN_VERSION.tar.gz.asc"" 	&& gpg --batch --verify yarn-v$YARN_VERSION.tar.gz.asc yarn-v$YARN_VERSION.tar.gz 	&& mkdir -p /opt/yarn 	&& tar -xzf yarn-v$YARN_VERSION.tar.gz -C /opt/yarn --strip-components=1 	&& ln -s /opt/yarn/bin/yarn /usr/local/bin/yarn 	&& ln -s /opt/yarn/bin/yarn /usr/local/bin/yarnpkg 	&& rm yarn-v$YARN_VERSION.tar.gz.asc yarn-v$YARN_VERSION.tar.gz 	&& npm config set unsafe-perm true -g --unsafe-perm 	&& rm -rf /tmp/*"
0.9672764183308311,apk add --no-cache git     && rm -rf html/     && git clone https://github.com/CodFrm/cas.git /var/www/html     && cd html     && apk del git     && chown www .env
0.9426022304780695,"set -ex; 	curl -o wordpress.tar.gz -fSL ""https://wordpress.org/wordpress-${WORDPRESS_VERSION}.tar.gz""; 	echo ""$WORDPRESS_SHA1 *wordpress.tar.gz"" | sha1sum -c -; 	tar -xzf wordpress.tar.gz -C /usr/src/; 	rm wordpress.tar.gz; 	chown -R www-data:www-data /usr/src/wordpress"
0.9482737637402948,"yum update -y &&     curl --insecure --junk-session-cookies --location --remote-name --silent --header ""Cookie: oraclelicense=accept-securebackup-cookie"" http://download.oracle.com/otn-pub/java/jdk/8u5-b13/jdk-8u5-linux-x64.rpm &&     yum localinstall -y jdk-8u5-linux-x64.rpm &&     rm jdk-8u5-linux-x64.rpm &&     yum clean all"
0.9672764183308311,"export CHROMEDRIVER_RELEASE=$(curl --location --fail --retry 3 http://chromedriver.storage.googleapis.com/LATEST_RELEASE)       && curl --silent --show-error --location --fail --retry 3 --output /tmp/chromedriver_linux64.zip ""http://chromedriver.storage.googleapis.com/$CHROMEDRIVER_RELEASE/chromedriver_linux64.zip""       && cd /tmp       && unzip chromedriver_linux64.zip       && rm -rf chromedriver_linux64.zip       && sudo mv chromedriver /usr/local/bin/chromedriver       && sudo chmod +x /usr/local/bin/chromedriver       && chromedriver --version"
0.9691514687049785,"curl --silent --show-error --location --fail --retry 3 --output /tmp/google-chrome-stable_current_amd64.deb https://dl.google.com/linux/direct/google-chrome-stable_current_amd64.deb       && (sudo dpkg -i /tmp/google-chrome-stable_current_amd64.deb || sudo apt-get -fy install)        && rm -rf /tmp/google-chrome-stable_current_amd64.deb       && sudo sed -i 's|HERE/chrome""|HERE/chrome"" --disable-setuid-sandbox --no-sandbox|g'            ""/opt/google/chrome/google-chrome""       && google-chrome --version"
0.9704003608023973,"for key in 	6A010C5166006599AA17F08146C2130DFD2497F5 	; do 		gpg --keyserver pgp.mit.edu --recv-keys ""$key"" || 		gpg --keyserver keyserver.pgp.com --recv-keys ""$key"" || 		gpg --keyserver ha.pool.sks-keyservers.net --recv-keys ""$key"" ; 	done 	&& curl -SLO ""http://nodejs.org/dist/v$NODE_VERSION/node-v$NODE_VERSION-linux-arm64.tar.gz"" 	&& echo ""312a7942f5fbd0aa83d6e624a06681275db2cb3c3eeaf3e452ad04aac17b6de5  node-v$NODE_VERSION-linux-arm64.tar.gz"" | sha256sum -c - 	&& tar -xzf ""node-v$NODE_VERSION-linux-arm64.tar.gz"" -C /usr/local --strip-components=1 	&& rm ""node-v$NODE_VERSION-linux-arm64.tar.gz"" 	&& curl -fSLO --compressed ""https://yarnpkg.com/downloads/$YARN_VERSION/yarn-v$YARN_VERSION.tar.gz"" 	&& curl -fSLO --compressed ""https://yarnpkg.com/downloads/$YARN_VERSION/yarn-v$YARN_VERSION.tar.gz.asc"" 	&& gpg --batch --verify yarn-v$YARN_VERSION.tar.gz.asc yarn-v$YARN_VERSION.tar.gz 	&& mkdir -p /opt/yarn 	&& tar -xzf yarn-v$YARN_VERSION.tar.gz -C /opt/yarn --strip-components=1 	&& ln -s /opt/yarn/bin/yarn /usr/local/bin/yarn 	&& ln -s /opt/yarn/bin/yarn /usr/local/bin/yarnpkg 	&& rm yarn-v$YARN_VERSION.tar.gz.asc yarn-v$YARN_VERSION.tar.gz 	&& npm config set unsafe-perm true -g --unsafe-perm 	&& rm -rf /tmp/*"
