result,description
0.9896567159638736,"set -x 	&& fetchDeps=' 		curl 	' 	&& apt-get update && apt-get install -y $fetchDeps --no-install-recommends && rm -rf /var/lib/apt/lists/* 	&& mkdir -p /usr/local/go 	&& curl -SLO ""http://resin-packages.s3.amazonaws.com/golang/v$GO_VERSION/go$GO_VERSION.linux-armv7hf.tar.gz"" 	&& echo ""1512240ffe447bca9fe3726e4e253975c92a0053c2b738df031b8be1ffdadee8  go$GO_VERSION.linux-armv7hf.tar.gz"" | sha256sum -c - 	&& tar -xzf ""go$GO_VERSION.linux-armv7hf.tar.gz"" -C /usr/local/go --strip-components=1 	&& rm -f go$GO_VERSION.linux-armv7hf.tar.gz 	&& apt-get purge -y --auto-remove $fetchDeps"
0.9994929160320067,apt-get update && apt-get install -y --no-install-recommends 		g++ 		gcc 		libc6-dev 		make 		pkg-config 		git 	&& rm -rf /var/lib/apt/lists/*
0.9902857828953744,set -xv ; apt-get -qq update && apt-get -qq dist-upgrade -y && apt-get -qq install -y ${pkgs} ${pkgs_tmp} && gem install fpm && apt-get remove -y --purge ${pkgs_tmp} && apt-get -qq autoremove -y && apt-get -qq clean && rm -rf /var/lib/apt/lists/* /tmp/* /var/tmp/* /*.deb /MoarVM* /nqp* /rakudo*
0.9003496188536401,set -xv ; apt-get -qq update && apt-get -qq dist-upgrade -y && apt-get -qq install -y ${pkgs} ${pkgs_tmp} && gem install fpm && apt-get remove -y --purge ${pkgs_tmp} && apt-get -qq autoremove -y && apt-get -qq clean && rm -rf /var/lib/apt/lists/* /tmp/* /var/tmp/* /*.deb /MoarVM* /nqp* /rakudo*
0.9970547514202032,apt-get update && DEBIAN_FRONTEND=noninteractive apt-get install --no-install-recommends -y eatmydata sudo && apt-get clean
0.9961277842410198,apt-get update -qq &&     DEBIAN_FRONTEND=noninteractive apt-get install -yq --no-install-recommends         bash-completion         build-essential         git         python-minimal         python-dev         python-pip         libxml2-dev         xorg-dev         ssh         curl         libfreetype6-dev         libpng-dev         libxft-dev         xvfb         freeglut3         freeglut3-dev         libgl1-mesa-dri         libgl1-mesa-glx         python-tk         rsync         vim         less         xauth         swig         gdb-minimal         python2.7-dbg         wget         gfortran  &&     apt-get clean &&     rm -rf /var/lib/apt/lists/*
0.9960073583513386,apt-get update && apt-get install -y pbsuite && apt-get clean && apt-get purge && rm -rf /var/lib/apt/lists/* /tmp/*
0.9988413039999362,apt-get update && apt-get install -y --no-install-recommends 		btrfs-tools 		build-essential 		curl 		gcc 		git 		libapparmor-dev 		libdevmapper-dev 		libsqlite3-dev 				ca-certificates 		e2fsprogs 		iptables 		procps 		xfsprogs 		xz-utils 				aufs-tools 	&& rm -rf /var/lib/apt/lists/*
0.9896567159638736,"set -x 	&& fetchDeps=' 		curl 	' 	&& apt-get update && apt-get install -y $fetchDeps --no-install-recommends && rm -rf /var/lib/apt/lists/* 	&& mkdir -p /usr/local/go 	&& curl -SLO ""http://resin-packages.s3.amazonaws.com/golang/v$GO_VERSION/go$GO_VERSION.linux-i386-nlp.tar.gz"" 	&& echo ""2558e34e8e2aa952ce4505fc97872c3ef9fa8c25bcd8cab15d0026cc2e91ec30  go$GO_VERSION.linux-i386-nlp.tar.gz"" | sha256sum -c - 	&& tar -xzf ""go$GO_VERSION.linux-i386-nlp.tar.gz"" -C /usr/local/go --strip-components=1 	&& rm -f go$GO_VERSION.linux-i386-nlp.tar.gz 	&& apt-get purge -y --auto-remove $fetchDeps"
0.9994929160320067,apt-get update && apt-get install -y --no-install-recommends 		g++ 		gcc 		libc6-dev 		make 		pkg-config 		git 	&& rm -rf /var/lib/apt/lists/*
0.9960073583513386,apt-get update && apt-get install -y nkf && apt-get clean
0.9970547514202032,apt-get update &&	apt-get install -y --no-install-recommends 	nodejs 	python-pygments &&	rm -rf /var/lib/apt/lists/*
